[2019-06-10 15:25:09] [INFO   ] 20 monkey waiting. Living time: 28.22s. 
[2019-06-10 15:25:09] [INFO   ] 34 monkey waiting. Living time: 22.213s. 
[2019-06-10 15:25:09] [INFO   ] 23 monkey waiting. Living time: 25.214s. 
[2019-06-10 15:25:09] [INFO   ] 33 monkey crossing L->R. Position: 19. Living time: 22.209s. Supposed speed: 3/s. 
[2019-06-10 15:25:09] [INFO   ] 13 monkey waiting. Living time: 28.212s. 
[2019-06-10 15:25:09] [INFO   ] 14 monkey waiting. Living time: 28.205s. 
[2019-06-10 15:25:09] [INFO   ] 33 has crossed! Runtime: 19.216 
[2019-06-10 15:25:09] [INFO   ] 17 monkey waiting. Living time: 28.246s. 
[2019-06-10 15:25:09] [INFO   ] 8 monkey waiting. Living time: 31.249s. 
[2019-06-10 15:25:09] [INFO   ] 12 monkey waiting. Living time: 28.253s. 
[2019-06-10 15:25:09] [INFO   ] 4 monkey waiting. Living time: 31.257s. 
[2019-06-10 15:25:10] [INFO   ] 96 monkey crossing L->R. Position: 5. Living time: 5.011s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 92 monkey crossing L->R. Position: 5. Living time: 5.013s. Supposed speed: 4/s. 
[2019-06-10 15:25:10] [INFO   ] 98 monkey crossing L->R. Position: 5. Living time: 5.017s. Supposed speed: 4/s. 
[2019-06-10 15:25:10] [INFO   ] 91 monkey crossing L->R. Position: 4. Living time: 5.018s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 95 monkey crossing L->R. Position: 4. Living time: 5.022s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 97 monkey waiting. Living time: 5.025s. 
[2019-06-10 15:25:10] [INFO   ] 94 monkey waiting. Living time: 5.028s. 
[2019-06-10 15:25:10] [INFO   ] 89 monkey crossing L->R. Position: 7. Living time: 8.031s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 93 monkey waiting. Living time: 5.033s. 
[2019-06-10 15:25:10] [INFO   ] 81 monkey waiting. Living time: 8.042s. 
[2019-06-10 15:25:10] [INFO   ] 77 monkey waiting. Living time: 11.048s. 
[2019-06-10 15:25:10] [INFO   ] 88 monkey waiting. Living time: 8.043s. 
[2019-06-10 15:25:10] [INFO   ] 99 monkey waiting. Living time: 5.041s. 
[2019-06-10 15:25:10] [INFO   ] 100 monkey waiting. Living time: 5.043s. 
[2019-06-10 15:25:10] [INFO   ] 78 monkey crossing L->R. Position: 10. Living time: 11.056s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 87 monkey waiting. Living time: 8.053s. 
[2019-06-10 15:25:10] [INFO   ] 86 monkey crossing L->R. Position: 7. Living time: 8.056s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 69 monkey crossing L->R. Position: 10. Living time: 14.067s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 85 monkey waiting. Living time: 8.059s. 
[2019-06-10 15:25:10] [INFO   ] 90 monkey waiting. Living time: 8.066s. 
[2019-06-10 15:25:10] [INFO   ] 83 monkey waiting. Living time: 8.064s. 
[2019-06-10 15:25:10] [INFO   ] 82 monkey waiting. Living time: 8.062s. 
[2019-06-10 15:25:10] [INFO   ] 84 monkey crossing L->R. Position: 7. Living time: 8.076s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 52 monkey crossing L->R. Position: 16. Living time: 17.088s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 73 monkey crossing L->R. Position: 9. Living time: 11.079s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 72 monkey waiting. Living time: 11.076s. 
[2019-06-10 15:25:10] [INFO   ] 57 monkey waiting. Living time: 17.099s. 
[2019-06-10 15:25:10] [INFO   ] 76 monkey crossing L->R. Position: 9. Living time: 11.091s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 66 monkey waiting. Living time: 14.088s. 
[2019-06-10 15:25:10] [INFO   ] 79 monkey crossing L->R. Position: 9. Living time: 11.083s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 65 monkey crossing L->R. Position: 12. Living time: 14.105s. Supposed speed: 4/s. 
[2019-06-10 15:25:10] [INFO   ] 75 monkey waiting. Living time: 11.103s. 
[2019-06-10 15:25:10] [INFO   ] 71 monkey waiting. Living time: 11.1s. 
[2019-06-10 15:25:10] [INFO   ] 63 monkey waiting. Living time: 14.096s. 
[2019-06-10 15:25:10] [INFO   ] 74 monkey waiting. Living time: 11.119s. 
[2019-06-10 15:25:10] [INFO   ] 62 monkey crossing L->R. Position: 13. Living time: 14.12s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 64 monkey crossing L->R. Position: 12. Living time: 14.113s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 59 monkey waiting. Living time: 17.134s. 
[2019-06-10 15:25:10] [INFO   ] 61 monkey waiting. Living time: 14.131s. 
[2019-06-10 15:25:10] [INFO   ] 53 monkey waiting. Living time: 17.129s. 
[2019-06-10 15:25:10] [INFO   ] 80 monkey waiting. Living time: 11.118s. 
[2019-06-10 15:25:10] [INFO   ] 60 monkey crossing L->R. Position: 14. Living time: 17.142s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 67 monkey waiting. Living time: 14.134s. 
[2019-06-10 15:25:10] [INFO   ] 54 monkey crossing L->R. Position: 15. Living time: 17.138s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 56 monkey waiting. Living time: 17.147s. 
[2019-06-10 15:25:10] [INFO   ] 58 monkey crossing L->R. Position: 14. Living time: 17.145s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 47 monkey crossing L->R. Position: 17. Living time: 20.157s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 51 monkey waiting. Living time: 17.159s. 
[2019-06-10 15:25:10] [INFO   ] 68 monkey waiting. Living time: 14.153s. 
[2019-06-10 15:25:10] [INFO   ] 32 monkey waiting. Living time: 23.178s. 
[2019-06-10 15:25:10] [INFO   ] 48 monkey crossing L->R. Position: 16. Living time: 20.176s. Supposed speed: 1/s. 
[2019-06-10 15:25:10] [INFO   ] 42 monkey waiting. Living time: 20.189s. 
[2019-06-10 15:25:10] [INFO   ] 70 monkey crossing L->R. Position: 11. Living time: 14.17s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 44 monkey crossing L->R. Position: 17. Living time: 20.179s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 49 monkey crossing L->R. Position: 18. Living time: 20.178s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 38 monkey waiting. Living time: 23.206s. 
[2019-06-10 15:25:10] [INFO   ] 40 monkey waiting. Living time: 23.197s. 
[2019-06-10 15:25:10] [INFO   ] 37 monkey waiting. Living time: 23.201s. 
[2019-06-10 15:25:10] [INFO   ] 41 monkey waiting. Living time: 20.191s. 
[2019-06-10 15:25:10] [INFO   ] 55 monkey crossing L->R. Position: 12. Living time: 17.186s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 46 monkey crossing L->R. Position: 20. Living time: 20.188s. Supposed speed: 2/s. 
[2019-06-10 15:25:10] [INFO   ] 43 monkey crossing L->R. Position: 17. Living time: 20.188s. Supposed speed: 3/s. 
[2019-06-10 15:25:10] [INFO   ] 46 has crossed! Runtime: 19.21 
[2019-06-10 15:25:10] [INFO   ] 49 has crossed! Runtime: 18.181 
[2019-06-10 15:25:10] [INFO   ] 20 monkey waiting. Living time: 29.231s. 
[2019-06-10 15:25:10] [INFO   ] 34 monkey waiting. Living time: 23.229s. 
[2019-06-10 15:25:10] [INFO   ] 19 monkey waiting. Living time: 29.232s. 
[2019-06-10 15:25:10] [INFO   ] 50 monkey waiting. Living time: 20.216s. 
[2019-06-10 15:25:10] [INFO   ] 30 monkey waiting. Living time: 26.227s. 
[2019-06-10 15:25:10] [INFO   ] 35 monkey waiting. Living time: 23.226s. 
[2019-06-10 15:25:10] [INFO   ] 11 monkey waiting. Living time: 29.232s. 
[2019-06-10 15:25:10] [INFO   ] 15 monkey waiting. Living time: 29.231s. 
[2019-06-10 15:25:10] [INFO   ] 17 monkey waiting. Living time: 29.249s. 
[2019-06-10 15:25:10] [INFO   ] 14 monkey waiting. Living time: 29.245s. 
[2019-06-10 15:25:10] [INFO   ] 13 monkey waiting. Living time: 29.243s. 
[2019-06-10 15:25:10] [INFO   ] 23 monkey waiting. Living time: 26.236s. 
[2019-06-10 15:25:10] [INFO   ] 12 monkey waiting. Living time: 29.255s. 
[2019-06-10 15:25:10] [INFO   ] 8 monkey waiting. Living time: 32.254s. 
[2019-06-10 15:25:10] [INFO   ] 4 monkey waiting. Living time: 32.26s. 
[2019-06-10 15:25:11] [INFO   ] 96 monkey crossing L->R. Position: 6. Living time: 6.014s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 92 monkey crossing L->R. Position: 6. Living time: 6.015s. Supposed speed: 4/s. 
[2019-06-10 15:25:11] [INFO   ] 98 monkey crossing L->R. Position: 6. Living time: 6.02s. Supposed speed: 4/s. 
[2019-06-10 15:25:11] [INFO   ] 91 monkey crossing L->R. Position: 5. Living time: 6.024s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 95 monkey crossing L->R. Position: 5. Living time: 6.027s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 97 monkey waiting. Living time: 6.028s. 
[2019-06-10 15:25:11] [INFO   ] 94 monkey waiting. Living time: 6.03s. 
[2019-06-10 15:25:11] [INFO   ] 89 monkey crossing L->R. Position: 8. Living time: 9.033s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 93 monkey waiting. Living time: 6.035s. 
[2019-06-10 15:25:11] [INFO   ] 81 monkey waiting. Living time: 9.046s. 
[2019-06-10 15:25:11] [INFO   ] 77 monkey waiting. Living time: 12.051s. 
[2019-06-10 15:25:11] [INFO   ] 88 monkey waiting. Living time: 9.047s. 
[2019-06-10 15:25:11] [INFO   ] 99 monkey waiting. Living time: 6.046s. 
[2019-06-10 15:25:11] [INFO   ] 100 monkey waiting. Living time: 6.047s. 
[2019-06-10 15:25:11] [INFO   ] 78 monkey crossing L->R. Position: 11. Living time: 12.061s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 87 monkey waiting. Living time: 9.058s. 
[2019-06-10 15:25:11] [INFO   ] 86 monkey crossing L->R. Position: 8. Living time: 9.061s. Supposed speed: 2/s. 
[2019-06-10 15:25:11] [INFO   ] 69 monkey crossing L->R. Position: 11. Living time: 15.07s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 85 monkey waiting. Living time: 9.066s. 
[2019-06-10 15:25:11] [INFO   ] 90 monkey waiting. Living time: 9.07s. 
[2019-06-10 15:25:11] [INFO   ] 83 monkey waiting. Living time: 9.073s. 
[2019-06-10 15:25:11] [INFO   ] 82 monkey waiting. Living time: 9.076s. 
[2019-06-10 15:25:11] [INFO   ] 84 monkey crossing L->R. Position: 8. Living time: 9.079s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 52 monkey crossing L->R. Position: 16. Living time: 18.097s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 73 monkey crossing L->R. Position: 10. Living time: 12.092s. Supposed speed: 2/s. 
[2019-06-10 15:25:11] [INFO   ] 72 monkey waiting. Living time: 12.096s. 
[2019-06-10 15:25:11] [INFO   ] 57 monkey waiting. Living time: 18.105s. 
[2019-06-10 15:25:11] [INFO   ] 76 monkey crossing L->R. Position: 10. Living time: 12.101s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 66 monkey waiting. Living time: 15.103s. 
[2019-06-10 15:25:11] [INFO   ] 79 monkey crossing L->R. Position: 10. Living time: 12.104s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 65 monkey crossing L->R. Position: 13. Living time: 15.109s. Supposed speed: 4/s. 
[2019-06-10 15:25:11] [INFO   ] 75 monkey waiting. Living time: 12.114s. 
[2019-06-10 15:25:11] [INFO   ] 71 monkey waiting. Living time: 12.117s. 
[2019-06-10 15:25:11] [INFO   ] 63 monkey waiting. Living time: 15.119s. 
[2019-06-10 15:25:11] [INFO   ] 74 monkey waiting. Living time: 12.122s. 
[2019-06-10 15:25:11] [INFO   ] 62 monkey crossing L->R. Position: 14. Living time: 15.13s. Supposed speed: 2/s. 
[2019-06-10 15:25:11] [INFO   ] 80 monkey waiting. Living time: 12.134s. 
[2019-06-10 15:25:11] [INFO   ] 64 monkey crossing L->R. Position: 13. Living time: 15.134s. Supposed speed: 2/s. 
[2019-06-10 15:25:11] [INFO   ] 59 monkey waiting. Living time: 18.14s. 
[2019-06-10 15:25:11] [INFO   ] 53 monkey waiting. Living time: 18.141s. 
[2019-06-10 15:25:11] [INFO   ] 61 monkey waiting. Living time: 15.14s. 
[2019-06-10 15:25:11] [INFO   ] 51 monkey waiting. Living time: 18.16s. 
[2019-06-10 15:25:11] [INFO   ] 47 monkey crossing L->R. Position: 18. Living time: 21.158s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 58 monkey crossing L->R. Position: 15. Living time: 18.154s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 56 monkey waiting. Living time: 18.152s. 
[2019-06-10 15:25:11] [INFO   ] 54 monkey crossing L->R. Position: 15. Living time: 18.149s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 67 monkey waiting. Living time: 15.139s. 
[2019-06-10 15:25:11] [INFO   ] 60 monkey crossing L->R. Position: 15. Living time: 18.144s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 48 monkey crossing L->R. Position: 17. Living time: 21.182s. Supposed speed: 1/s. 
[2019-06-10 15:25:11] [INFO   ] 32 monkey waiting. Living time: 24.18s. 
[2019-06-10 15:25:11] [INFO   ] 68 monkey waiting. Living time: 15.155s. 
[2019-06-10 15:25:11] [INFO   ] 70 monkey crossing L->R. Position: 12. Living time: 15.183s. Supposed speed: 2/s. 
[2019-06-10 15:25:11] [INFO   ] 42 monkey waiting. Living time: 21.195s. 
[2019-06-10 15:25:11] [INFO   ] 44 monkey crossing L->R. Position: 17. Living time: 21.195s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 38 monkey waiting. Living time: 24.209s. 
[2019-06-10 15:25:11] [INFO   ] 40 monkey waiting. Living time: 24.206s. 
[2019-06-10 15:25:11] [INFO   ] 37 monkey waiting. Living time: 24.214s. 
[2019-06-10 15:25:11] [INFO   ] 41 monkey waiting. Living time: 21.209s. 
[2019-06-10 15:25:11] [INFO   ] 55 monkey crossing L->R. Position: 13. Living time: 18.208s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 43 monkey crossing L->R. Position: 20. Living time: 21.215s. Supposed speed: 3/s. 
[2019-06-10 15:25:11] [INFO   ] 43 has crossed! Runtime: 18.187 
[2019-06-10 15:25:11] [INFO   ] 20 monkey waiting. Living time: 30.234s. 
[2019-06-10 15:25:11] [INFO   ] 34 monkey waiting. Living time: 24.232s. 
[2019-06-10 15:25:11] [INFO   ] 19 monkey waiting. Living time: 30.24s. 
[2019-06-10 15:25:11] [INFO   ] 50 monkey waiting. Living time: 21.226s. 
[2019-06-10 15:25:11] [INFO   ] 30 monkey waiting. Living time: 27.238s. 
[2019-06-10 15:25:11] [INFO   ] 35 monkey waiting. Living time: 24.239s. 
[2019-06-10 15:25:11] [INFO   ] 11 monkey waiting. Living time: 30.247s. 
[2019-06-10 15:25:11] [INFO   ] 15 monkey waiting. Living time: 30.248s. 
[2019-06-10 15:25:11] [INFO   ] 17 monkey waiting. Living time: 30.252s. 
[2019-06-10 15:25:11] [INFO   ] 14 monkey waiting. Living time: 30.254s. 
[2019-06-10 15:25:11] [INFO   ] 13 monkey waiting. Living time: 30.256s. 
[2019-06-10 15:25:11] [INFO   ] 23 monkey waiting. Living time: 27.256s. 
[2019-06-10 15:25:11] [INFO   ] 8 monkey waiting. Living time: 33.262s. 
[2019-06-10 15:25:11] [INFO   ] 12 monkey waiting. Living time: 30.26s. 
[2019-06-10 15:25:11] [INFO   ] 4 monkey waiting. Living time: 33.264s. 
[2019-06-10 15:25:12] [INFO   ] 96 monkey crossing L->R. Position: 7. Living time: 7.017s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 92 monkey crossing L->R. Position: 7. Living time: 7.018s. Supposed speed: 4/s. 
[2019-06-10 15:25:12] [INFO   ] 98 monkey crossing L->R. Position: 7. Living time: 7.023s. Supposed speed: 4/s. 
[2019-06-10 15:25:12] [INFO   ] 91 monkey crossing L->R. Position: 6. Living time: 7.026s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 95 monkey crossing L->R. Position: 6. Living time: 7.029s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 97 monkey waiting. Living time: 7.031s. 
[2019-06-10 15:25:12] [INFO   ] 94 monkey waiting. Living time: 7.033s. 
[2019-06-10 15:25:12] [INFO   ] 89 monkey crossing L->R. Position: 9. Living time: 10.036s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 93 monkey waiting. Living time: 7.039s. 
[2019-06-10 15:25:12] [INFO   ] 81 monkey waiting. Living time: 10.048s. 
[2019-06-10 15:25:12] [INFO   ] 77 monkey waiting. Living time: 13.054s. 
[2019-06-10 15:25:12] [INFO   ] 88 monkey waiting. Living time: 10.049s. 
[2019-06-10 15:25:12] [INFO   ] 99 monkey waiting. Living time: 7.048s. 
[2019-06-10 15:25:12] [INFO   ] 100 monkey waiting. Living time: 7.051s. 
[2019-06-10 15:25:12] [INFO   ] 78 monkey crossing L->R. Position: 12. Living time: 13.064s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 87 monkey waiting. Living time: 10.06s. 
[2019-06-10 15:25:12] [INFO   ] 86 monkey crossing L->R. Position: 9. Living time: 10.064s. Supposed speed: 2/s. 
[2019-06-10 15:25:12] [INFO   ] 69 monkey crossing L->R. Position: 12. Living time: 16.073s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 85 monkey waiting. Living time: 10.069s. 
[2019-06-10 15:25:12] [INFO   ] 90 monkey waiting. Living time: 10.073s. 
[2019-06-10 15:25:12] [INFO   ] 83 monkey waiting. Living time: 10.075s. 
[2019-06-10 15:25:12] [INFO   ] 82 monkey waiting. Living time: 10.079s. 
[2019-06-10 15:25:12] [INFO   ] 84 monkey crossing L->R. Position: 9. Living time: 10.082s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 52 monkey crossing L->R. Position: 19. Living time: 19.1s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 73 monkey crossing L->R. Position: 11. Living time: 13.095s. Supposed speed: 2/s. 
[2019-06-10 15:25:12] [INFO   ] 52 has crossed! Runtime: 17.1 
[2019-06-10 15:25:12] [INFO   ] 72 monkey waiting. Living time: 13.1s. 
[2019-06-10 15:25:12] [INFO   ] 57 monkey waiting. Living time: 19.108s. 
[2019-06-10 15:25:12] [INFO   ] 76 monkey crossing L->R. Position: 11. Living time: 13.104s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 66 monkey waiting. Living time: 16.107s. 
[2019-06-10 15:25:12] [INFO   ] 79 monkey crossing L->R. Position: 11. Living time: 13.107s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 65 monkey crossing L->R. Position: 14. Living time: 16.113s. Supposed speed: 4/s. 
[2019-06-10 15:25:12] [INFO   ] 75 monkey waiting. Living time: 13.117s. 
[2019-06-10 15:25:12] [INFO   ] 71 monkey waiting. Living time: 13.12s. 
[2019-06-10 15:25:12] [INFO   ] 63 monkey waiting. Living time: 16.123s. 
[2019-06-10 15:25:12] [INFO   ] 74 monkey waiting. Living time: 13.127s. 
[2019-06-10 15:25:12] [INFO   ] 62 monkey crossing L->R. Position: 14. Living time: 16.143s. Supposed speed: 2/s. 
[2019-06-10 15:25:12] [INFO   ] 80 monkey waiting. Living time: 13.139s. 
[2019-06-10 15:25:12] [INFO   ] 64 monkey crossing L->R. Position: 14. Living time: 16.144s. Supposed speed: 2/s. 
[2019-06-10 15:25:12] [INFO   ] 59 monkey waiting. Living time: 19.154s. 
[2019-06-10 15:25:12] [INFO   ] 53 monkey waiting. Living time: 19.158s. 
[2019-06-10 15:25:12] [INFO   ] 61 monkey waiting. Living time: 16.16s. 
[2019-06-10 15:25:12] [INFO   ] 51 monkey waiting. Living time: 19.165s. 
[2019-06-10 15:25:12] [INFO   ] 47 monkey crossing L->R. Position: 19. Living time: 22.168s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 58 monkey crossing L->R. Position: 16. Living time: 19.171s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 56 monkey waiting. Living time: 19.174s. 
[2019-06-10 15:25:12] [INFO   ] 54 monkey crossing L->R. Position: 18. Living time: 19.177s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 67 monkey waiting. Living time: 16.172s. 
[2019-06-10 15:25:12] [INFO   ] 54 has crossed! Runtime: 16.154 
[2019-06-10 15:25:12] [INFO   ] 60 monkey crossing L->R. Position: 16. Living time: 19.181s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 48 monkey crossing L->R. Position: 18. Living time: 22.187s. Supposed speed: 1/s. 
[2019-06-10 15:25:12] [INFO   ] 32 monkey waiting. Living time: 25.202s. 
[2019-06-10 15:25:12] [INFO   ] 68 monkey waiting. Living time: 16.184s. 
[2019-06-10 15:25:12] [INFO   ] 70 monkey crossing L->R. Position: 13. Living time: 16.186s. Supposed speed: 2/s. 
[2019-06-10 15:25:12] [INFO   ] 44 monkey crossing L->R. Position: 20. Living time: 22.199s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 42 monkey waiting. Living time: 22.203s. 
[2019-06-10 15:25:12] [INFO   ] 44 has crossed! Runtime: 19.174 
[2019-06-10 15:25:12] [INFO   ] 40 monkey waiting. Living time: 25.21s. 
[2019-06-10 15:25:12] [INFO   ] 41 monkey waiting. Living time: 22.212s. 
[2019-06-10 15:25:12] [INFO   ] 37 monkey waiting. Living time: 25.217s. 
[2019-06-10 15:25:12] [INFO   ] 38 monkey waiting. Living time: 25.216s. 
[2019-06-10 15:25:12] [INFO   ] 55 monkey crossing L->R. Position: 13. Living time: 19.21s. Supposed speed: 3/s. 
[2019-06-10 15:25:12] [INFO   ] 20 monkey waiting. Living time: 31.237s. 
[2019-06-10 15:25:12] [INFO   ] 34 monkey waiting. Living time: 25.235s. 
[2019-06-10 15:25:12] [INFO   ] 50 monkey waiting. Living time: 22.229s. 
[2019-06-10 15:25:12] [INFO   ] 19 monkey waiting. Living time: 31.243s. 
[2019-06-10 15:25:12] [INFO   ] 11 monkey waiting. Living time: 31.25s. 
[2019-06-10 15:25:12] [INFO   ] 35 monkey waiting. Living time: 25.242s. 
[2019-06-10 15:25:12] [INFO   ] 30 monkey waiting. Living time: 28.242s. 
[2019-06-10 15:25:12] [INFO   ] 13 monkey waiting. Living time: 31.26s. 
[2019-06-10 15:25:12] [INFO   ] 14 monkey waiting. Living time: 31.257s. 
[2019-06-10 15:25:12] [INFO   ] 17 monkey waiting. Living time: 31.255s. 
[2019-06-10 15:25:12] [INFO   ] 15 monkey waiting. Living time: 31.252s. 
[2019-06-10 15:25:12] [INFO   ] 4 monkey waiting. Living time: 34.27s. 
[2019-06-10 15:25:12] [INFO   ] 12 monkey waiting. Living time: 31.266s. 
[2019-06-10 15:25:12] [INFO   ] 8 monkey waiting. Living time: 34.265s. 
[2019-06-10 15:25:12] [INFO   ] 23 monkey waiting. Living time: 28.26s. 
[2019-06-10 15:25:13] [INFO   ] 96 monkey crossing L->R. Position: 8. Living time: 8.021s. Supposed speed: 3/s. 
[2019-06-10 15:25:13] [INFO   ] 92 monkey crossing L->R. Position: 8. Living time: 8.022s. Supposed speed: 4/s. 
[2019-06-10 15:25:13] [INFO   ] 98 monkey crossing L->R. Position: 8. Living time: 8.025s. Supposed speed: 4/s. 
[2019-06-10 15:25:13] [INFO   ] 91 monkey crossing L->R. Position: 7. Living time: 8.029s. Supposed speed: 3/s. 
[2019-06-10 15:25:13] [INFO   ] 95 monkey crossing L->R. Position: 7. Living time: 8.032s. Supposed speed: 1/s. 
[2019-06-10 15:25:13] [INFO   ] 97 monkey waiting. Living time: 8.034s. 
[2019-06-10 15:25:13] [INFO   ] 94 monkey waiting. Living time: 8.036s. 
[2019-06-10 15:25:13] [INFO   ] 89 monkey crossing L->R. Position: 10. Living time: 11.039s. Supposed speed: 1/s. 
[2019-06-10 15:25:13] [INFO   ] 93 monkey waiting. Living time: 8.042s. 
[2019-06-10 15:25:13] [INFO   ] 81 monkey waiting. Living time: 11.051s. 
[2019-06-10 15:25:13] [INFO   ] 77 monkey waiting. Living time: 14.057s. 
[2019-06-10 15:25:13] [INFO   ] 88 monkey waiting. Living time: 11.052s. 
[2019-06-10 15:25:13] [INFO   ] 99 monkey waiting. Living time: 8.052s. 
[2019-06-10 15:25:13] [INFO   ] 100 monkey waiting. Living time: 8.054s. 
[2019-06-10 15:25:13] [INFO   ] 78 monkey crossing L->R. Position: 12. Living time: 14.068s. Supposed speed: 1/s. 
[2019-06-10 15:25:13] [INFO   ] 87 monkey waiting. Living time: 11.063s. 
[2019-06-10 15:25:13] [INFO   ] 86 monkey crossing L->R. Position: 10. Living time: 11.067s. Supposed speed: 2/s. 
[2019-06-10 15:25:13] [INFO   ] 69 monkey crossing L->R. Position: 13. Living time: 17.076s. Supposed speed: 3/s. 
[2019-06-10 15:25:13] [INFO   ] 85 monkey waiting. Living time: 11.072s. 
[2019-06-10 15:25:13] [INFO   ] 90 monkey waiting. Living time: 11.076s. 
[2019-06-10 15:25:13] [INFO   ] 83 monkey waiting. Living time: 11.078s. 
[2019-06-10 15:25:13] [INFO   ] 82 monkey waiting. Living time: 11.083s. 
[2019-06-10 15:25:13] [INFO   ] 84 monkey crossing L->R. Position: 10. Living time: 11.085s. Supposed speed: 1/s. 
[2019-06-10 15:25:13] [INFO   ] 73 monkey crossing L->R. Position: 12. Living time: 14.099s. Supposed speed: 2/s. 
[2019-06-10 15:25:13] [INFO   ] 72 monkey waiting. Living time: 14.103s. 
[2019-06-10 15:25:13] [INFO   ] 57 monkey waiting. Living time: 20.11s. 
[2019-06-10 15:25:13] [INFO   ] 76 monkey crossing L->R. Position: 11. Living time: 14.106s. Supposed speed: 1/s. 
[2019-06-10 15:25:13] [INFO   ] 66 monkey waiting. Living time: 17.11s. 
[2019-06-10 15:25:13] [INFO   ] 79 monkey crossing L->R. Position: 12. Living time: 14.111s. Supposed speed: 3/s. 
[2019-06-10 15:25:13] [INFO   ] 65 monkey crossing L->R. Position: 15. Living time: 17.116s. Supposed speed: 4/s. 
[2019-06-10 15:25:13] [INFO   ] 75 monkey waiting. Living time: 14.12s. 
[2019-06-10 15:25:13] [INFO   ] 71 monkey waiting. Living time: 14.123s. 
[2019-06-10 15:25:13] [INFO   ] 63 monkey waiting. Living time: 17.128s. 
[2019-06-10 15:25:13] [INFO   ] 74 monkey waiting. Living time: 14.131s. 
[2019-06-10 15:25:13] [INFO   ] 62 monkey crossing L->R. Position: 16. Living time: 17.145s. Supposed speed: 2/s. 
[2019-06-10 15:25:13] [INFO   ] 80 monkey waiting. Living time: 14.142s. 
